595.0,3.24391E-5,0.9955009418500002
598.0,3.19572E-5,0.9955975363000001
601.0,3.14787E-5,0.9956926901500002
604.0,3.10035E-5,0.9957864134500002
607.0,3.05316E-5,0.9958787161000002
610.0,3.00631E-5,0.9959696081500002
613.0,2.9598E-5,0.9960590998000003
616.0,2.91363E-5,0.9961472012500003
619.0,2.86781E-5,0.9962339228500003
622.0,2.82234E-5,0.9963192751000003
625.0,2.77722E-5,0.9964032685000003
628.0,2.73247E-5,0.9964859138500003
631.0,2.68807E-5,0.9965672219500002
634.0,2.64403E-5,0.9966472034500002
637.0,2.60035E-5,0.9967258691500003
640.0,2.55705E-5,0.9968032301500003
643.0,2.51412E-5,0.9968792977000003
646.0,2.47156E-5,0.9969540829000003
649.0,2.42936E-5,0.9970275967000003
652.0,2.38755E-5,0.9970998503500003
655.0,2.34612E-5,0.9971708554000003
658.0,2.30506E-5,0.9972406231000003
661.0,2.26439E-5,0.9973091648500003
664.0,2.2241E-5,0.9973764922000004
667.0,2.18421E-5,0.9974426168500004
670.0,2.1447E-5,0.9975075505000004
673.0,2.10557E-5,0.9975713045500004
676.0,2.06684E-5,0.9976338907000004
679.0,2.0285E-5,0.9976953208000005
682.0,1.99056E-5,0.9977556067000004
685.0,1.95301E-5,0.9978147602500004
688.0,1.91586E-5,0.9978727933000003
691.0,1.8791E-5,0.9979297177000004
694.0,1.84275E-5,0.9979855454500004
697.0,1.80679E-5,0.9980402885500004
700.0,1.77123E-5,0.9980939588500004
703.0,1.73608E-5,0.9981465685000004
706.0,1.70133E-5,0.9981981296500004
709.0,1.66697E-5,0.9982486541500004
712.0,1.63303E-5,0.9982981541500004
715.0,1.59949E-5,0.9983466419500004
718.0,1.56635E-5,0.9983941295500004
721.0,1.5336E-5,0.9984406288000004
724.0,1.50127E-5,0.9984861518500004
727.0,1.46935E-5,0.9985307111500005
730.0,1.43783E-5,0.9985743188500005
733.0,1.40671E-5,0.9986169869500005
736.0,1.37599E-5,0.9986587274500005
739.0,1.34568E-5,0.9986995525000005
742.0,1.31578E-5,0.9987394744000005
745.0,1.28627E-5,0.9987785051500006
748.0,1.25717E-5,0.9988166567500005
751.0,1.22847E-5,0.9988539413500005
754.0,1.20018E-5,0.9988903711000005
757.0,1.17228E-5,0.9989259580000005
760.0,1.14479E-5,0.9989607140500005
763.0,1.11769E-5,0.9989946512500005
766.0,1.09099E-5,0.9990277814500005
769.0,1.06469E-5,0.9990601166500005
772.0,1.03879E-5,0.9990916688500004
775.0,1.01328E-5,0.9991224499000004
778.0,9.88168E-6,0.9991524716200004
781.0,9.63448E-6,0.9991817458600004
784.0,9.39118E-6,0.9992102843500004
787.0,9.15179E-6,0.9992380988050004
790.0,8.91629E-6,0.9992652009250004
793.0,8.68465E-6,0.9992916023350004
796.0,8.45687E-6,0.9993173146150004
799.0,8.23293E-6,0.9993423493150004
802.0,8.0128E-6,0.9993667179100004
805.0,7.79647E-6,0.9993904318150004
808.0,7.58393E-6,0.9994135024150004
811.0,7.37513E-6,0.9994359410050003
814.0,7.17009E-6,0.9994577588350003
817.0,6.96877E-6,0.9994789671250003
820.0,6.77113E-6,0.9994995769750002
823.0,6.57718E-6,0.9995195994400002
826.0,6.38688E-6,0.9995390455300003
829.0,6.20021E-6,0.9995579261650003
832.0,6.01714E-6,0.9995762521900002
835.0,5.83764E-6,0.9995940343600003
838.0,5.66171E-6,0.9996112833850003
841.0,5.4893E-6,0.9996280099000002
844.0,5.3204E-6,0.9996442244500002
847.0,5.15496E-6,0.9996599374900003
850.0,4.99297E-6,0.9996751593850003
853.0,4.8344E-6,0.9996899004400003
856.0,4.67922E-6,0.9997041708700003
859.0,4.5274E-6,0.9997179808000003
862.0,4.3789E-6,0.9997313402500003
865.0,4.23371E-6,0.9997442591650003
868.0,4.09178E-6,0.9997567474000003
871.0,3.95309E-6,0.9997688147050003
874.0,3.81761E-6,0.9997804707550003
877.0,3.68529E-6,0.9997917251050004
880.0,3.55612E-6,0.9998025872200004
883.0,3.43005E-6,0.9998130664750003
886.0,3.30706E-6,0.9998231721400004
889.0,3.1871E-6,0.9998329133800004
892.0,3.07015E-6,0.9998422992550003
895.0,2.95616E-6,0.9998513387200003
898.0,2.8451E-6,0.9998600406100003
901.0,2.73694E-6,0.9998684136700003
904.0,2.63163E-6,0.9998764665250004
907.0,2.52915E-6,0.9998842076950004
910.0,2.42944E-6,0.9998916455800004
913.0,2.33249E-6,0.9998987884750005
916.0,2.23824E-6,0.9999056445700004
919.0,2.14666E-6,0.9999122219200004
922.0,2.05771E-6,0.9999185284750004
925.0,1.97136E-6,0.9999245720800004
928.0,1.88756E-6,0.9999303604600004
931.0,1.80627E-6,0.9999359012050004
934.0,1.72746E-6,0.9999412018000005
937.0,1.65109E-6,0.9999462696250004
940.0,1.57711E-6,0.9999511119250004
943.0,1.5055E-6,0.9999557358400004
946.0,1.4362E-6,0.9999601483900005
949.0,1.36918E-6,0.9999643564600005
952.0,1.30439E-6,0.9999683668150005
955.0,1.24179E-6,0.9999721860850005
958.0,1.18135E-6,0.9999758207950005
961.0,1.12303E-6,0.9999792773650005
964.0,1.06678E-6,0.9999825620800005
967.0,1.01256E-6,0.9999856810900005
970.0,9.60323E-7,0.9999886404145005
973.0,9.10041E-7,0.9999914459605005
976.0,8.61668E-7,0.9999941035240005
979.0,8.15161E-7,0.9999966187675006
982.0,7.70479E-7,0.9999989972275005
985.0,7.27581E-7,1.0000012443175006
988.0,6.86427E-7,1.0000033653295006
991.0,6.46974E-7,1.0000053654310006
994.0,6.09181E-7,1.0000072496635006
997.0,5.73008E-7,1.0000090229470007
1000.0,5.38413E-7,1.0000106900785006
1003.0,5.05356E-7,1.0000122557320006
1006.0,4.73796E-7,1.0000137244600007
1009.0,4.43692E-7,1.0000151006920006
1012.0,4.15003E-7,1.0000163887345006
1015.0,3.87691E-7,1.0000175927755006
1018.0,3.61714E-7,1.0000187168830006
1021.0,3.37032E-7,1.0000197650020006
1024.0,3.13607E-7,1.0000207409605006
1027.0,2.91398E-7,1.0000216484680007
1030.0,2.70366E-7,1.0000224911140008
1033.0,2.50474E-7,1.0000232723740008
1036.0,2.31682E-7,1.0000239956080008
1039.0,2.13952E-7,1.000024664059001
1042.0,1.97246E-7,1.0000252808560008
1045.0,1.81528E-7,1.0000258490170009
1048.0,1.66758E-7,1.000026371446001
1051.0,1.52903E-7,1.000026850937501
1054.0,1.39924E-7,1.000027290178001
1057.0,1.27787E-7,1.000027691744501
1060.0,1.16455E-7,1.000028058107501
1063.0,1.05895E-7,1.000028391632501
1066.0,9.60715E-8,1.000028694582251
1069.0,8.69508E-8,1.000028969115701
1072.0,7.84999E-8,1.0000292172917509
1075.0,7.06861E-8,1.0000294410707509
1078.0,6.34774E-8,1.0000296423160009
1081.0,5.68424E-8,1.000029822795701
1084.0,5.07501E-8,1.0000299841844509
1087.0,4.51705E-8,1.000030128065351
1090.0,4.00741E-8,1.000030255932251
1093.0,3.5432E-8,1.000030369191401
1096.0,3.12164E-8,1.000030469164001
1099.0,2.73998E-8,1.000030557088301
1102.0,2.39559E-8,1.000030634121851
1105.0,2.08588E-8,1.000030701343901
1108.0,1.80837E-8,1.000030759757651
1111.0,1.56065E-8,1.000030810292951
1114.0,1.34039E-8,1.000030853808551
1117.0,1.14537E-8,1.000030891094951
1120.0,9.73452E-9,1.000030922877281
1123.0,8.2259E-9,1.000030949817911
1126.0,6.90826E-9,1.000030972519151
1129.0,5.76315E-9,1.000030991526266
1132.0,4.77304E-9,1.000031007330551
1135.0,3.92147E-9,1.000031020372316
1138.0,3.19302E-9,1.000031031044051
1141.0,2.57338E-9,1.000031039693651
1144.0,2.04933E-9,1.000031046627716
1147.0,1.60879E-9,1.000031052114896
1150.0,1.24085E-9,1.000031056389356
1153.0,9.35766E-10,1.00003105965428
1156.0,6.85038E-10,1.000031062085486
1159.0,4.81382E-10,1.000031063835116
1162.0,3.1879E-10,1.0000310650353739
1165.0,1.92547E-10,1.0000310658023794
1168.0,9.92542E-11,1.0000310662400813
1171.0,3.68626E-11,1.0000310664442564
1174.0,4.68447E-12,1.000031066506577
1175.63,0.0,1.0000310665103949
